Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
30,Alice,FBy,[70],"[[3.466442960867021e-24, 9.368540509397324e-24, 1.1516712028480924e-08, 7.01116462664686e-08, 1.4517864778107308e-23, 4.2376203879257446e-08, 1.1516668507738359e-08, 3.541020687555258e-24, 2.608854127000439e-24, 0.289702445268631, 0.31204086542129517, 3.3984121486033947e-23, 0.10855411738157272, 0.289702445268631, 8.861852474157678e-21, 3.138336168723258e-21, 0.0, 2.58847819628629e-20, 9.489226963513668e-21, 1.3094038390398392e-25, 6.864391033693231e-27, 9.0506525069403e-19, 2.780933074906689e-20, 2.6983093759306914e-24, 5.468246730409772e-25, 1.931583197341567e-16, 2.624053269878241e-18, 5.2720317566976005e-20, 1.0605595451601168e-21, 1.7207762350345342e-20, 5.280681347679552e-22, 2.7471644685633536e-25, 2.695004615731591e-26]]",FBy,True,19.647395140593343,43.65943420912794
30,Alice,FZy,[70],"[[3.466442960867021e-24, 9.368540509397324e-24, 1.1516712028480924e-08, 7.01116462664686e-08, 1.4517864778107308e-23, 4.2376203879257446e-08, 1.1516668507738359e-08, 3.541020687555258e-24, 2.608854127000439e-24, 0.289702445268631, 0.31204086542129517, 3.3984121486033947e-23, 0.10855411738157272, 0.289702445268631, 8.861852474157678e-21, 3.138336168723258e-21, 0.0, 2.58847819628629e-20, 9.489226963513668e-21, 1.3094038390398392e-25, 6.864391033693231e-27, 9.0506525069403e-19, 2.780933074906689e-20, 2.6983093759306914e-24, 5.468246730409772e-25, 1.931583197341567e-16, 2.624053269878241e-18, 5.2720317566976005e-20, 1.0605595451601168e-21, 1.7207762350345342e-20, 5.280681347679552e-22, 2.7471644685633536e-25, 2.695004615731591e-26]]",FBy,False,19.647395140593343,43.65943420912794
30,Alice,BeD,[91],"[[1.0228336600728618e-27, 1.0018839719168007e-27, 1.3178678742322402e-17, 7.200661826194534e-18, 2.5223987438055206e-20, 2.5638160337976898e-17, 1.3178678742322402e-17, 3.330003651770987e-28, 2.0254985965821116e-27, 2.2972548425218265e-22, 3.0185428061258203e-23, 3.9761978317152335e-21, 3.718554938680514e-23, 2.2972548425218265e-22, 6.4020516318819e-12, 3.844776927386384e-12, 0.0, 4.724657297339174e-12, 2.146730926702589e-12, 0.27875539660453796, 0.32172974944114685, 2.8437313615015114e-10, 1.2091109224954266e-09, 4.64156187443554e-12, 1.9896322003137845e-12, 7.0087007308927696e-09, 2.630114614987633e-08, 0.12844723463058472, 0.27106523513793945, 2.9181379822994973e-15, 1.3648781862612416e-16, 1.6996137901514885e-06, 6.457013341787388e-07]]",ZyS,False,19.647395140593343,43.65943420912794
30,Alice,S,[92],"[[3.1854401061348625e-11, 5.2369857582446055e-12, 2.6690565739414653e-20, 5.3885075612634145e-16, 8.489203082717722e-07, 3.4954124615743834e-19, 2.6690362175435782e-20, 7.850471608775254e-15, 8.695743468653094e-16, 2.96266684157593e-23, 2.2094822496796287e-24, 3.059447450937114e-08, 1.1426482271035205e-26, 2.96266684157593e-23, 0.0001553035108372569, 0.08309957385063171, 0.0, 1.3971838086490607e-07, 3.0629127012460344e-10, 1.3167358474674984e-06, 4.2227040353282064e-07, 5.861604108758911e-07, 2.683714797058201e-07, 0.5509430766105652, 0.36577898263931274, 7.668495179136148e-12, 5.8441853786894704e-12, 4.701310452048801e-09, 1.1305553826446157e-08, 1.1644047503978072e-08, 9.568723591257822e-10, 7.062296845106175e-07, 7.042137184498642e-08]]",D,False,19.647395140593343,43.65943420912794
30,Alice,MZe,[39],"[[9.369429161207056e-25, 1.5228817780328693e-23, 0.3591564893722534, 0.001418858882971108, 1.8893253516140807e-21, 0.26641011238098145, 0.3591564893722534, 2.71475510434848e-25, 4.26796133652753e-25, 9.148150752480433e-07, 9.238746133632958e-05, 1.84860391244882e-20, 0.013763867318630219, 9.148150752480433e-07, 2.15768073845218e-14, 2.2668879723932048e-17, 0.0, 3.841140946980737e-12, 1.343016496624383e-11, 8.941781272806742e-30, 1.7820671152816242e-30, 1.600144209078309e-28, 1.0758315387087245e-29, 7.015290726323882e-25, 5.810405878933749e-24, 8.388755003174255e-30, 3.9221558615468655e-31, 8.73314155796517e-31, 7.832127253949718e-32, 4.4198030585015074e-23, 7.673588288640941e-23, 8.38790808511086e-26, 7.709371842675336e-26]]",MZy,False,19.647395140593343,43.65943420912794
30,Alice,F,[0],"[[0.00034094302100129426, 0.00023569498443976045, 1.5158825306116341e-07, 3.746703498563875e-07, 0.4722817540168762, 8.452075803688786e-07, 1.5158825306116341e-07, 1.6424959881078394e-07, 6.051914880345066e-08, 2.520835318264858e-09, 2.5046027474218135e-09, 0.5264753699302673, 3.5124925190643808e-09, 2.520835318264858e-09, 2.566675448179012e-06, 1.4145663953968324e-05, 0.0, 7.212437594716903e-06, 1.1471529433038086e-06, 1.052347442964674e-06, 3.6742497400155116e-07, 1.4182309371335577e-07, 3.841977047613909e-08, 0.00021880595886614174, 0.00014553868095390499, 1.0600619687606283e-10, 6.578371875010092e-11, 1.292523171825266e-10, 1.0533121597156025e-10, 5.3193889471003786e-05, 2.417699943180196e-05, 2.8827720598201267e-05, 1.2466016414691694e-05]]",F,True,19.647395140593343,43.65943420912794
30,Alice,Be,[78],"[[2.5817837201913217e-19, 3.0659337734895276e-18, 1.8349624042457435e-06, 6.420379339289184e-09, 2.7952449365976862e-15, 1.8324013240089698e-07, 1.8349624042457435e-06, 3.983363768447614e-21, 4.4326230074662096e-21, 8.180364327625452e-25, 3.8564789375872485e-22, 3.350463810336329e-15, 3.707286503673716e-20, 8.180364327625452e-25, 0.07235800474882126, 2.730423875618726e-05, 0.0, 0.35267186164855957, 0.5749388933181763, 4.238988629069034e-22, 2.0212517735870522e-21, 3.8426780177646056e-28, 4.2599216883453616e-27, 8.273515543896954e-16, 3.7564629141659256e-13, 9.79868757282595e-32, 9.827254083891328e-31, 3.832637181999543e-27, 7.312045407726053e-26, 5.287938363136606e-22, 6.028939498805127e-20, 1.5756087711049084e-18, 1.3727254171219607e-17]]",Be,True,19.647395140593343,43.65943420912794
30,Alice,SD,[52],"[[7.91167286264837e-17, 8.365513777531714e-17, 5.480987412538027e-17, 6.6519506104299e-20, 1.387235742944526e-10, 9.94032074178936e-17, 5.480987412538027e-17, 9.408973665254287e-17, 4.740634294523466e-16, 1.883973175362771e-26, 6.075809003128166e-27, 4.333807757106456e-10, 1.683644925199217e-24, 1.883973175362771e-26, 4.065363226179314e-13, 1.9318993290957237e-13, 0.0, 9.799633327034485e-11, 7.113122868496191e-10, 0.02181713469326496, 0.03135136514902115, 3.366461973074027e-17, 1.6142236093708998e-17, 1.618732525798805e-08, 4.608101900061001e-09, 1.7677292361132888e-20, 3.653390193769631e-20, 9.504005113285252e-14, 1.046330312974228e-13, 4.8357793464015586e-11, 4.9538664836923374e-11, 0.39349400997161865, 0.5533375144004822]]",SS,False,19.647395140593343,43.65943420912794
30,Alice,FM,[23],"[[7.442197966156527e-05, 0.00013363661128096282, 3.2999755705809264e-10, 6.945720387729892e-11, 6.681341591097123e-11, 5.725874288597943e-11, 3.2999755705809264e-10, 0.4784606695175171, 0.521331250667572, 2.6777793871168853e-10, 8.92927787266018e-10, 1.4744251652931695e-10, 1.950184680410416e-09, 2.6777793871168853e-10, 2.731358195173783e-11, 7.1407515317423176e-12, 0.0, 2.1753413306790925e-11, 1.0992225879524753e-10, 1.745759891763057e-15, 7.677074647109879e-15, 7.611742995888154e-14, 2.3828077640349055e-13, 1.9280057151488394e-12, 7.048922209818009e-12, 3.452519845535684e-13, 5.361287043655072e-13, 2.6076088852208454e-14, 3.342760977417293e-14, 1.943694337425139e-12, 4.211747964277812e-11, 4.181469284865978e-14, 2.3051658780588735e-13]]",FF,False,19.647395140593343,43.65943420912794
30,Alice,BeS,[91],"[[1.0228336600728618e-27, 1.0018839719168007e-27, 1.3178678742322402e-17, 7.200661826194534e-18, 2.5223987438055206e-20, 2.5638160337976898e-17, 1.3178678742322402e-17, 3.330003651770987e-28, 2.0254985965821116e-27, 2.2972548425218265e-22, 3.0185428061258203e-23, 3.9761978317152335e-21, 3.718554938680514e-23, 2.2972548425218265e-22, 6.4020516318819e-12, 3.844776927386384e-12, 0.0, 4.724657297339174e-12, 2.146730926702589e-12, 0.27875539660453796, 0.32172974944114685, 2.8437313615015114e-10, 1.2091109224954266e-09, 4.64156187443554e-12, 1.9896322003137845e-12, 7.0087007308927696e-09, 2.630114614987633e-08, 0.12844723463058472, 0.27106523513793945, 2.9181379822994973e-15, 1.3648781862612416e-16, 1.6996137901514885e-06, 6.457013341787388e-07]]",ZyS,False,19.647395140593343,43.65943420912794
30,Alice,FZe,[39],"[[9.369429161207056e-25, 1.5228817780328693e-23, 0.3591564893722534, 0.001418858882971108, 1.8893253516140807e-21, 0.26641011238098145, 0.3591564893722534, 2.71475510434848e-25, 4.26796133652753e-25, 9.148150752480433e-07, 9.238746133632958e-05, 1.84860391244882e-20, 0.013763867318630219, 9.148150752480433e-07, 2.15768073845218e-14, 2.2668879723932048e-17, 0.0, 3.841140946980737e-12, 1.343016496624383e-11, 8.941781272806742e-30, 1.7820671152816242e-30, 1.600144209078309e-28, 1.0758315387087245e-29, 7.015290726323882e-25, 5.810405878933749e-24, 8.388755003174255e-30, 3.9221558615468655e-31, 8.73314155796517e-31, 7.832127253949718e-32, 4.4198030585015074e-23, 7.673588288640941e-23, 8.38790808511086e-26, 7.709371842675336e-26]]",MZy,False,19.647395140593343,43.65943420912794
30,Alice,M,[0],"[[0.00034094302100129426, 0.00023569498443976045, 1.5158825306116341e-07, 3.746703498563875e-07, 0.4722817540168762, 8.452075803688786e-07, 1.5158825306116341e-07, 1.6424959881078394e-07, 6.051914880345066e-08, 2.520835318264858e-09, 2.5046027474218135e-09, 0.5264753699302673, 3.5124925190643808e-09, 2.520835318264858e-09, 2.566675448179012e-06, 1.4145663953968324e-05, 0.0, 7.212437594716903e-06, 1.1471529433038086e-06, 1.052347442964674e-06, 3.6742497400155116e-07, 1.4182309371335577e-07, 3.841977047613909e-08, 0.00021880595886614174, 0.00014553868095390499, 1.0600619687606283e-10, 6.578371875010092e-11, 1.292523171825266e-10, 1.0533121597156025e-10, 5.3193889471003786e-05, 2.417699943180196e-05, 2.8827720598201267e-05, 1.2466016414691694e-05]]",F,False,19.647395140593343,43.65943420912794
30,Alice,MBe,[39],"[[9.369429161207056e-25, 1.5228817780328693e-23, 0.3591564893722534, 0.001418858882971108, 1.8893253516140807e-21, 0.26641011238098145, 0.3591564893722534, 2.71475510434848e-25, 4.26796133652753e-25, 9.148150752480433e-07, 9.238746133632958e-05, 1.84860391244882e-20, 0.013763867318630219, 9.148150752480433e-07, 2.15768073845218e-14, 2.2668879723932048e-17, 0.0, 3.841140946980737e-12, 1.343016496624383e-11, 8.941781272806742e-30, 1.7820671152816242e-30, 1.600144209078309e-28, 1.0758315387087245e-29, 7.015290726323882e-25, 5.810405878933749e-24, 8.388755003174255e-30, 3.9221558615468655e-31, 8.73314155796517e-31, 7.832127253949718e-32, 4.4198030585015074e-23, 7.673588288640941e-23, 8.38790808511086e-26, 7.709371842675336e-26]]",MZy,False,19.647395140593343,43.65943420912794
30,Alice,MZy,[39],"[[9.369429161207056e-25, 1.5228817780328693e-23, 0.3591564893722534, 0.001418858882971108, 1.8893253516140807e-21, 0.26641011238098145, 0.3591564893722534, 2.71475510434848e-25, 4.26796133652753e-25, 9.148150752480433e-07, 9.238746133632958e-05, 1.84860391244882e-20, 0.013763867318630219, 9.148150752480433e-07, 2.15768073845218e-14, 2.2668879723932048e-17, 0.0, 3.841140946980737e-12, 1.343016496624383e-11, 8.941781272806742e-30, 1.7820671152816242e-30, 1.600144209078309e-28, 1.0758315387087245e-29, 7.015290726323882e-25, 5.810405878933749e-24, 8.388755003174255e-30, 3.9221558615468655e-31, 8.73314155796517e-31, 7.832127253949718e-32, 4.4198030585015074e-23, 7.673588288640941e-23, 8.38790808511086e-26, 7.709371842675336e-26]]",MZy,True,19.647395140593343,43.65943420912794
30,Alice,FF,[23],"[[7.442197966156527e-05, 0.00013363661128096282, 3.2999755705809264e-10, 6.945720387729892e-11, 6.681341591097123e-11, 5.725874288597943e-11, 3.2999755705809264e-10, 0.4784606695175171, 0.521331250667572, 2.6777793871168853e-10, 8.92927787266018e-10, 1.4744251652931695e-10, 1.950184680410416e-09, 2.6777793871168853e-10, 2.731358195173783e-11, 7.1407515317423176e-12, 0.0, 2.1753413306790925e-11, 1.0992225879524753e-10, 1.745759891763057e-15, 7.677074647109879e-15, 7.611742995888154e-14, 2.3828077640349055e-13, 1.9280057151488394e-12, 7.048922209818009e-12, 3.452519845535684e-13, 5.361287043655072e-13, 2.6076088852208454e-14, 3.342760977417293e-14, 1.943694337425139e-12, 4.211747964277812e-11, 4.181469284865978e-14, 2.3051658780588735e-13]]",FF,True,19.647395140593343,43.65943420912794
30,Alice,MF,[99],"[[0.4708910882472992, 0.5270763635635376, 1.2538798124794859e-14, 1.2411167200302581e-14, 3.998010652139783e-05, 7.708238683305259e-15, 1.2538798124794859e-14, 0.001726859831251204, 0.0001544408150948584, 1.7042983701487878e-15, 6.834489893378084e-15, 0.00011126352183055133, 7.196471540969578e-15, 1.7042983701487878e-15, 2.3019817389086095e-12, 5.705898427355027e-12, 0.0, 2.931525681926228e-12, 1.793383692418049e-12, 4.2806805149133546e-17, 6.597904247377759e-17, 6.191351593752846e-17, 9.046726790471184e-17, 5.631761723634554e-11, 6.944634450833931e-11, 9.167794102977303e-18, 2.283186242874582e-17, 1.5039382239181341e-18, 4.4554139820729336e-18, 4.357670772619712e-14, 4.198189376431599e-13, 1.7042341862272097e-14, 3.178098111284236e-14]]",MF,True,19.647395140593343,43.65943420912794
30,Alice,MBy,[64],"[[3.8855230290690585e-23, 4.2255542647442476e-23, 3.968731107306667e-06, 0.8365306258201599, 3.5116658368280144e-18, 3.5566470614867285e-05, 3.968731107306667e-06, 1.0148473678538723e-26, 2.158987882515502e-27, 4.492379957810044e-05, 8.102193532977253e-05, 5.579474757103101e-20, 2.4925657982066696e-08, 4.492379957810044e-05, 0.07083917409181595, 0.09241002798080444, 0.0, 5.604905254585901e-06, 6.919717687736693e-09, 1.0090500014209792e-17, 7.135715947195087e-19, 9.964531955120037e-08, 5.885665288474229e-08, 1.5634475051401475e-12, 1.2691025313982252e-11, 6.04942229642802e-08, 8.466580325716677e-09, 5.234656708097418e-09, 3.0722171473485105e-09, 1.8441501801249325e-15, 2.848286589741004e-17, 4.1728596184529323e-20, 1.5196162094296164e-21]]",MBy,True,19.647395140593343,43.65943420912794
30,Alice,ZeS,[96],"[[1.45728370433257e-25, 8.542127926891239e-26, 1.1821986732449679e-18, 2.297533458988743e-16, 3.3171259019385423e-26, 1.773120372830906e-18, 1.1821986732449679e-18, 2.48158162583099e-25, 4.0063361103490475e-25, 5.2515174431277956e-09, 4.883647375386602e-10, 4.121524747727684e-27, 2.0971139321618315e-12, 5.2515174431277956e-09, 2.961812594830174e-20, 1.1160465581172646e-19, 0.0, 4.610286903148073e-22, 6.501393994935348e-23, 3.888113314924786e-14, 1.3012821479000888e-14, 3.119397007367297e-08, 1.237506950246825e-07, 2.04909157107829e-21, 3.9351673711209375e-22, 0.49184462428092957, 0.438782662153244, 0.04959232732653618, 0.019780267030000687, 3.2605567571189136e-19, 7.870627567409893e-21, 1.77467496831932e-20, 2.4178485265957164e-21]]",ZeD,False,19.647395140593343,43.65943420912794
30,Alice,Zy,[78],"[[2.5817837201913217e-19, 3.0659337734895276e-18, 1.8349624042457435e-06, 6.420379339289184e-09, 2.7952449365976862e-15, 1.8324013240089698e-07, 1.8349624042457435e-06, 3.983363768447614e-21, 4.4326230074662096e-21, 8.180364327625452e-25, 3.8564789375872485e-22, 3.350463810336329e-15, 3.707286503673716e-20, 8.180364327625452e-25, 0.07235800474882126, 2.730423875618726e-05, 0.0, 0.35267186164855957, 0.5749388933181763, 4.238988629069034e-22, 2.0212517735870522e-21, 3.8426780177646056e-28, 4.2599216883453616e-27, 8.273515543896954e-16, 3.7564629141659256e-13, 9.79868757282595e-32, 9.827254083891328e-31, 3.832637181999543e-27, 7.312045407726053e-26, 5.287938363136606e-22, 6.028939498805127e-20, 1.5756087711049084e-18, 1.3727254171219607e-17]]",Be,False,19.647395140593343,43.65943420912794
30,Alice,ZyD,[91],"[[1.0228336600728618e-27, 1.0018839719168007e-27, 1.3178678742322402e-17, 7.200661826194534e-18, 2.5223987438055206e-20, 2.5638160337976898e-17, 1.3178678742322402e-17, 3.330003651770987e-28, 2.0254985965821116e-27, 2.2972548425218265e-22, 3.0185428061258203e-23, 3.9761978317152335e-21, 3.718554938680514e-23, 2.2972548425218265e-22, 6.4020516318819e-12, 3.844776927386384e-12, 0.0, 4.724657297339174e-12, 2.146730926702589e-12, 0.27875539660453796, 0.32172974944114685, 2.8437313615015114e-10, 1.2091109224954266e-09, 4.64156187443554e-12, 1.9896322003137845e-12, 7.0087007308927696e-09, 2.630114614987633e-08, 0.12844723463058472, 0.27106523513793945, 2.9181379822994973e-15, 1.3648781862612416e-16, 1.6996137901514885e-06, 6.457013341787388e-07]]",ZyS,False,19.647395140593343,43.65943420912794
30,Alice,MM,[99],"[[0.4708910882472992, 0.5270763635635376, 1.2538798124794859e-14, 1.2411167200302581e-14, 3.998010652139783e-05, 7.708238683305259e-15, 1.2538798124794859e-14, 0.001726859831251204, 0.0001544408150948584, 1.7042983701487878e-15, 6.834489893378084e-15, 0.00011126352183055133, 7.196471540969578e-15, 1.7042983701487878e-15, 2.3019817389086095e-12, 5.705898427355027e-12, 0.0, 2.931525681926228e-12, 1.793383692418049e-12, 4.2806805149133546e-17, 6.597904247377759e-17, 6.191351593752846e-17, 9.046726790471184e-17, 5.631761723634554e-11, 6.944634450833931e-11, 9.167794102977303e-18, 2.283186242874582e-17, 1.5039382239181341e-18, 4.4554139820729336e-18, 4.357670772619712e-14, 4.198189376431599e-13, 1.7042341862272097e-14, 3.178098111284236e-14]]",MF,False,19.647395140593343,43.65943420912794
30,Alice,DD,[61],"[[1.233699578051528e-07, 8.105681814640775e-08, 7.68133112671876e-09, 1.4837270301271133e-09, 3.8483671232825145e-05, 2.611384530837313e-08, 7.68133112671876e-09, 5.136044478604163e-07, 1.8361860156801413e-06, 6.653430248155373e-14, 2.412054659738788e-13, 6.723401747876778e-05, 4.496105744655754e-12, 6.653430248155373e-14, 1.1327483839806973e-08, 1.0328516708568714e-08, 0.0, 4.634344108467303e-08, 9.318804927715973e-08, 2.09297620901161e-10, 3.7879824277275986e-10, 1.5212813231357813e-09, 9.545281232092862e-10, 2.7379488187762036e-07, 4.558954969979823e-06, 3.5800977775291996e-16, 3.6673749936230987e-16, 4.15472473042317e-18, 6.001753690985689e-18, 0.060643520206213, 0.9392277002334595, 8.063450422923779e-07, 4.234263542457484e-06]]",DS,False,19.647395140593343,43.65943420912794
30,Alice,By,[92],"[[3.1854401061348625e-11, 5.2369857582446055e-12, 2.6690565739414653e-20, 5.3885075612634145e-16, 8.489203082717722e-07, 3.4954124615743834e-19, 2.6690362175435782e-20, 7.850471608775254e-15, 8.695743468653094e-16, 2.96266684157593e-23, 2.2094822496796287e-24, 3.059447450937114e-08, 1.1426482271035205e-26, 2.96266684157593e-23, 0.0001553035108372569, 0.08309957385063171, 0.0, 1.3971838086490607e-07, 3.0629127012460344e-10, 1.3167358474674984e-06, 4.2227040353282064e-07, 5.861604108758911e-07, 2.683714797058201e-07, 0.5509430766105652, 0.36577898263931274, 7.668495179136148e-12, 5.8441853786894704e-12, 4.701310452048801e-09, 1.1305553826446157e-08, 1.1644047503978072e-08, 9.568723591257822e-10, 7.062296845106175e-07, 7.042137184498642e-08]]",D,False,19.647395140593343,43.65943420912794
30,Alice,D,[92],"[[3.1854401061348625e-11, 5.2369857582446055e-12, 2.6690565739414653e-20, 5.3885075612634145e-16, 8.489203082717722e-07, 3.4954124615743834e-19, 2.6690362175435782e-20, 7.850471608775254e-15, 8.695743468653094e-16, 2.96266684157593e-23, 2.2094822496796287e-24, 3.059447450937114e-08, 1.1426482271035205e-26, 2.96266684157593e-23, 0.0001553035108372569, 0.08309957385063171, 0.0, 1.3971838086490607e-07, 3.0629127012460344e-10, 1.3167358474674984e-06, 4.2227040353282064e-07, 5.861604108758911e-07, 2.683714797058201e-07, 0.5509430766105652, 0.36577898263931274, 7.668495179136148e-12, 5.8441853786894704e-12, 4.701310452048801e-09, 1.1305553826446157e-08, 1.1644047503978072e-08, 9.568723591257822e-10, 7.062296845106175e-07, 7.042137184498642e-08]]",D,True,19.647395140593343,43.65943420912794
30,Alice,ByD,[4],"[[8.99625256198103e-22, 2.30203597069619e-22, 2.4920620234070157e-08, 6.45918189547956e-05, 2.535351616150816e-11, 1.2871608305431437e-05, 2.4920620234070157e-08, 5.410772494222858e-24, 5.1144203290975754e-24, 3.933216430596076e-05, 3.9003901974865585e-07, 6.648959161026369e-12, 3.5845193480099624e-08, 3.933216430596076e-05, 2.878108584791761e-10, 9.719529714402597e-08, 0.0, 2.009098026833911e-10, 7.032280573832095e-13, 4.937298217555508e-05, 3.617058155214181e-07, 0.5958651304244995, 0.0005509729962795973, 2.8266247227293206e-06, 1.290153193167498e-07, 3.898891520748293e-07, 5.655845236596235e-10, 1.1430161706016406e-08, 5.136910688485763e-11, 0.40331098437309265, 5.308802064973861e-05, 9.919835974869784e-06, 7.797284240496083e-08]]",ByD,True,19.647395140593343,43.65943420912794
30,Alice,ByS,[71],"[[1.2628132266116178e-36, 6.331462188505849e-38, 3.622585225776354e-33, 2.439992544758893e-29, 1.2387847722298823e-29, 1.952749788396727e-31, 3.622585225776354e-33, 1.5331756437113506e-38, 1.6004848574455582e-37, 1.3572338007631909e-26, 1.7016366245463845e-28, 1.2261741440658993e-31, 2.1761407348269945e-31, 1.3572338007631909e-26, 4.6923511239446165e-28, 1.3070832321238085e-25, 0.0, 7.503323381411721e-31, 7.260986728043022e-33, 5.044529682862731e-09, 4.82411222080259e-09, 0.04124739393591881, 0.9352477192878723, 1.2626048531920676e-23, 1.891898129948594e-23, 0.00286060175858438, 0.019984474405646324, 0.0001496954500908032, 0.0005101264105178416, 6.60191412781984e-15, 1.8714253292407906e-17, 1.5566457331103126e-19, 4.4089485975029305e-20]]",ByS,True,19.647395140593343,43.65943420912794
30,Alice,FBe,[70],"[[3.466442960867021e-24, 9.368540509397324e-24, 1.1516712028480924e-08, 7.01116462664686e-08, 1.4517864778107308e-23, 4.2376203879257446e-08, 1.1516668507738359e-08, 3.541020687555258e-24, 2.608854127000439e-24, 0.289702445268631, 0.31204086542129517, 3.3984121486033947e-23, 0.10855411738157272, 0.289702445268631, 8.861852474157678e-21, 3.138336168723258e-21, 0.0, 2.58847819628629e-20, 9.489226963513668e-21, 1.3094038390398392e-25, 6.864391033693231e-27, 9.0506525069403e-19, 2.780933074906689e-20, 2.6983093759306914e-24, 5.468246730409772e-25, 1.931583197341567e-16, 2.624053269878241e-18, 5.2720317566976005e-20, 1.0605595451601168e-21, 1.7207762350345342e-20, 5.280681347679552e-22, 2.7471644685633536e-25, 2.695004615731591e-26]]",FBy,False,19.647395140593343,43.65943420912794
40,Bob,By,[64],"[[5.929720985678676e-35, 7.549474714911905e-35, 4.1560835484233394e-07, 0.7557712197303772, 4.6572941915389134e-27, 0.1255090981721878, 4.1560835484233394e-07, 9.953275165700611e-29, 1.6858119954634114e-30, 7.602774712722749e-05, 0.0001945432450156659, 2.108887588351388e-26, 4.290825916797303e-09, 7.602774712722749e-05, 0.026408081874251366, 0.09195587038993835, 0.0, 8.29015152703505e-06, 2.4584159361018543e-11, 1.001571378784826e-18, 5.51459503962796e-21, 9.048359284058449e-11, 8.890039260300853e-10, 2.71895309593752e-17, 2.2822632747470955e-17, 1.597058041369337e-10, 8.526761241522962e-11, 1.5695413024818805e-10, 5.5339635096629536e-09, 4.663655198787124e-21, 1.4627153567916627e-23, 1.186762592333523e-25, 4.552498180288982e-27]]",MBy,False,18.996799010526576,44.924165063719684
40,Bob,FBe,[70],"[[1.4248118321354213e-27, 3.765151441190247e-27, 3.97176634173518e-16, 4.487242419000739e-14, 1.272985044977791e-28, 8.010245570143348e-14, 3.971751253960807e-16, 1.5674501018989474e-25, 7.133975465811965e-26, 0.2853010892868042, 0.3797343373298645, 4.558421474129442e-28, 0.04966345056891441, 0.2853010892868042, 1.2441280181008106e-27, 7.283562752741313e-27, 0.0, 8.86067596932091e-27, 3.660627684212079e-29, 2.5200225172973387e-28, 4.0499983577468153e-29, 1.6843788340537805e-22, 2.22108818904285e-21, 6.091375163384806e-29, 2.676048361364468e-29, 9.275689060536882e-17, 2.5767513055457818e-15, 1.315908076565949e-18, 8.987940056953776e-17, 1.0692512587900526e-24, 2.707277935562149e-25, 3.393584377025043e-28, 2.6513276060807995e-28]]",FBy,False,18.996799010526576,44.924165063719684
40,Bob,MBe,[39],"[[5.345786413266151e-28, 1.2930286890211647e-25, 0.39977797865867615, 4.804143827641383e-06, 1.2304142598277343e-24, 0.057463571429252625, 0.39977797865867615, 4.72509304923738e-22, 3.5247441204978326e-22, 5.869298291827363e-08, 5.76289416187592e-08, 1.5316273424636391e-22, 0.14297544956207275, 5.869298291827363e-08, 8.825233630464595e-17, 8.924287019892718e-18, 0.0, 6.089487854937792e-12, 2.25989695706863e-11, 2.5062519921819755e-31, 5.76836105191444e-30, 6.235597587526467e-34, 9.229970622397063e-34, 8.828652569170611e-28, 2.272582312123372e-27, 8.673619570916617e-37, 2.9226965924122815e-36, 3.000582032765837e-34, 3.136497740560199e-33, 2.6288128995482096e-25, 7.826898435746941e-25, 4.451282472805666e-27, 1.4976296255515494e-25]]",MZy,False,18.996799010526576,44.924165063719684
40,Bob,SD,[52],"[[1.3837511391172515e-16, 3.1845709253089166e-15, 4.480558651420545e-16, 3.126351339467259e-21, 2.7184210438235823e-08, 1.6848827679925842e-19, 4.480558651420545e-16, 2.6829450966924743e-16, 2.7114038155334427e-16, 4.959675152348166e-32, 1.8360891152057962e-33, 9.149062663027507e-08, 2.351277109653747e-28, 4.959675152348166e-32, 1.4393624096428748e-12, 9.608394808957588e-13, 0.0, 3.763360456598974e-10, 1.8227569853479508e-06, 0.0006275954656302929, 0.0610494539141655, 1.0567015934916685e-16, 8.560588836045376e-19, 2.0911558351599524e-07, 8.445456245453897e-08, 1.2584112291768675e-24, 1.61962484602104e-27, 3.9174827908462436e-20, 2.610984840305441e-24, 4.289232435894519e-08, 3.866304041366675e-07, 0.2531851530075073, 0.685135006904602]]",SS,False,18.996799010526576,44.924165063719684
40,Bob,FZy,[70],"[[1.4248118321354213e-27, 3.765151441190247e-27, 3.97176634173518e-16, 4.487242419000739e-14, 1.272985044977791e-28, 8.010245570143348e-14, 3.971751253960807e-16, 1.5674501018989474e-25, 7.133975465811965e-26, 0.2853010892868042, 0.3797343373298645, 4.558421474129442e-28, 0.04966345056891441, 0.2853010892868042, 1.2441280181008106e-27, 7.283562752741313e-27, 0.0, 8.86067596932091e-27, 3.660627684212079e-29, 2.5200225172973387e-28, 4.0499983577468153e-29, 1.6843788340537805e-22, 2.22108818904285e-21, 6.091375163384806e-29, 2.676048361364468e-29, 9.275689060536882e-17, 2.5767513055457818e-15, 1.315908076565949e-18, 8.987940056953776e-17, 1.0692512587900526e-24, 2.707277935562149e-25, 3.393584377025043e-28, 2.6513276060807995e-28]]",FBy,False,18.996799010526576,44.924165063719684
